PR
5;[420,285];2;0.006987285986706828;
5;[438,268];5;0.007671391579092931;
5;[439,198];8;0.008311684824246355;
5;[471,161];5;0.007163101070943173;
5;[471,181];3;0.00741444455188449;
5;[510,259];6;0.006955168103116891;
5;[511,198];6;0.006851528123756975;
5;[522,161];3;0.006074375204986099;
5;[580,255];4;0.005312342332580964;
5;[210,128];1;0.004043138984136795;
5;[558,210];4;0.005986761693063883;
5;[294,235];4;0.005824199516741958;
5;[300,280];2;0.00542278716512713;
5;[620,282];2;0.004322765195468118;
5;[320,296];1;0.005225666891082311;
5;[540,297];1;0.005305922801631766;
5;[564,301];2;0.004149162851691204;

PR
5;[267,161];4;0.0053609096111718385;
5;[296,195];6;0.00630920452599458;
5;[318,161];5;0.006515963364962532;
5;[318,184];3;0.006589640704193273;
5;[362,265];7;0.006984356881691953;
5;[364,200];8;0.007835506988866628;
5;[369,161];4;0.007387513052709297;
5;[420,161];4;0.0075337279702296645;
5;[420,188];4;0.008225212169268106;
5;[420,285];2;0.006987285986706828;
5;[438,268];5;0.007671391579092931;
5;[439,198];8;0.008311684824246355;
5;[471,161];5;0.007163101070943173;
5;[471,181];3;0.00741444455188449;
5;[510,259];6;0.006955168103116891;
5;[511,198];6;0.006851528123756975;
5;[522,161];3;0.006074375204986099;
5;[580,255];4;0.005312342332580964;
5;[210,128];1;0.004043138984136795;
5;[558,210];4;0.005986761693063883;
5;[294,235];4;0.005824199516741958;
5;[300,280];2;0.00542278716512713;
5;[620,282];2;0.004322765195468118;
5;[320,296];1;0.005225666891082311;
5;[540,297];1;0.005305922801631766;
5;[564,301];2;0.004149162851691204;

PR
5;[267,161];4;0.0053609096111718385;
5;[296,195];6;0.00630920452599458;
5;[318,161];5;0.006515963364962532;
5;[318,184];3;0.006589640704193273;
5;[362,265];7;0.006984356881691953;
5;[364,200];8;0.007835506988866628;
5;[369,161];4;0.007387513052709297;
5;[420,161];4;0.0075337279702296645;
5;[420,188];4;0.008225212169268106;
5;[420,285];2;0.006987285986706828;
5;[438,268];5;0.007671391579092931;
5;[439,198];8;0.008311684824246355;
5;[471,161];5;0.007163101070943173;
5;[471,181];3;0.00741444455188449;
5;[510,259];6;0.006955168103116891;
5;[511,198];6;0.006851528123756975;
5;[522,161];3;0.006074375204986099;
5;[580,255];4;0.005312342332580964;
5;[210,128];1;0.004043138984136795;
5;[558,210];4;0.005986761693063883;
5;[294,235];4;0.005824199516741958;
5;[300,280];2;0.00542278716512713;
5;[620,282];2;0.004322765195468118;
5;[320,296];1;0.005225666891082311;
5;[540,297];1;0.005305922801631766;
5;[564,301];2;0.004149162851691204;

PR
5;[267,161];4;0.0053609096111718385;
5;[296,195];6;0.00630920452599458;
5;[318,161];5;0.006515963364962532;
5;[318,184];3;0.006589640704193273;
5;[362,265];7;0.006984356881691953;
5;[364,200];8;0.007835506988866628;
5;[369,161];4;0.007387513052709297;
5;[420,161];4;0.0075337279702296645;
5;[420,188];4;0.008225212169268106;
5;[420,285];2;0.006987285986706828;
5;[438,268];5;0.007671391579092931;
5;[439,198];8;0.008311684824246355;
5;[471,161];5;0.007163101070943173;
5;[471,181];3;0.00741444455188449;
5;[510,259];6;0.006955168103116891;
5;[511,198];6;0.006851528123756975;
5;[522,161];3;0.006074375204986099;
5;[580,255];4;0.005312342332580964;
5;[210,128];1;0.004043138984136795;
5;[558,210];4;0.005986761693063883;
5;[294,235];4;0.005824199516741958;
5;[300,280];2;0.00542278716512713;
5;[620,282];2;0.004322765195468118;
5;[320,296];1;0.005225666891082311;
5;[540,297];1;0.005305922801631766;
5;[564,301];2;0.004149162851691204;

PR
5;[267,161];4;0.0053609096111718385;
5;[296,195];6;0.00630920452599458;
5;[318,161];5;0.006515963364962532;
5;[318,184];3;0.006589640704193273;
5;[362,265];7;0.006984356881691953;
5;[364,200];8;0.007835506988866628;
5;[369,161];4;0.007387513052709297;
5;[420,161];4;0.0075337279702296645;
5;[420,188];4;0.008225212169268106;
5;[420,285];2;0.006987285986706828;
5;[438,268];5;0.007671391579092931;
5;[439,198];8;0.008311684824246355;
5;[471,161];5;0.007163101070943173;
5;[471,181];3;0.00741444455188449;
5;[510,259];6;0.006955168103116891;
5;[511,198];6;0.006851528123756975;
5;[522,161];3;0.006074375204986099;
5;[580,255];4;0.005312342332580964;
5;[210,128];1;0.004043138984136795;
5;[558,210];4;0.005986761693063883;
5;[294,235];4;0.005824199516741958;
5;[300,280];2;0.00542278716512713;
5;[620,282];2;0.004322765195468118;
5;[320,296];1;0.005225666891082311;
5;[540,297];1;0.005305922801631766;
5;[564,301];2;0.004149162851691204;

PR
14;[267,161];4;0.0053609096111718385;
14;[296,195];6;0.00630920452599458;
14;[318,161];5;0.006515963364962532;
14;[318,184];3;0.006589640704193273;
14;[362,265];7;0.006984356881691953;
14;[364,200];8;0.007835506988866628;
14;[369,161];4;0.007387513052709297;
14;[420,161];4;0.0075337279702296645;
14;[420,188];4;0.008225212169268106;
14;[420,285];2;0.006987285986706828;
14;[438,268];5;0.007671391579092931;
14;[439,198];8;0.008311684824246355;
14;[471,161];5;0.007163101070943173;
14;[471,181];3;0.00741444455188449;
14;[510,259];6;0.006955168103116891;
14;[511,198];6;0.006851528123756975;
14;[522,161];3;0.006074375204986099;
14;[580,255];4;0.005312342332580964;
14;[210,128];1;0.004043138984136795;
14;[558,210];4;0.005986761693063883;
14;[294,235];4;0.005824199516741958;
14;[300,280];2;0.00542278716512713;
14;[620,282];2;0.004322765195468118;
14;[320,296];1;0.005225666891082311;
14;[540,297];1;0.005305922801631766;
14;[564,301];2;0.004149162851691204;

PR
15;[267,161];4;0.0053609096111718385;
15;[296,195];6;0.00630920452599458;
15;[318,161];5;0.006515963364962532;
15;[318,184];3;0.006589640704193273;
15;[362,265];7;0.006984356881691953;
15;[364,200];8;0.007835506988866628;
15;[369,161];4;0.007387513052709297;
15;[420,161];4;0.0075337279702296645;
15;[420,188];4;0.008225212169268106;
15;[420,285];2;0.006987285986706828;
15;[438,268];5;0.007671391579092931;
15;[439,198];8;0.008311684824246355;
15;[471,161];5;0.007163101070943173;
15;[471,181];3;0.00741444455188449;
15;[510,259];6;0.006955168103116891;
15;[511,198];6;0.006851528123756975;
15;[522,161];3;0.006074375204986099;
15;[580,255];4;0.005312342332580964;
15;[210,128];1;0.004043138984136795;
15;[558,210];4;0.005986761693063883;
15;[294,235];4;0.005824199516741958;
15;[300,280];2;0.00542278716512713;
15;[620,282];2;0.004322765195468118;
15;[320,296];1;0.005225666891082311;
15;[540,297];1;0.005305922801631766;
15;[564,301];2;0.004149162851691204;

PR
15;[267,161];4;0.0053609096111718385;
15;[296,195];6;0.00630920452599458;
15;[318,161];5;0.006515963364962532;
15;[318,184];3;0.006589640704193273;
15;[362,265];7;0.006984356881691953;
15;[364,200];8;0.007835506988866628;
15;[369,161];4;0.007387513052709297;
15;[420,161];4;0.0075337279702296645;
15;[420,188];4;0.008225212169268106;
15;[420,285];2;0.006987285986706828;
15;[438,268];5;0.007671391579092931;
15;[439,198];8;0.008311684824246355;
15;[471,161];5;0.007163101070943173;
15;[471,181];3;0.00741444455188449;
15;[510,259];6;0.006955168103116891;
15;[511,198];6;0.006851528123756975;
15;[522,161];3;0.006074375204986099;
15;[580,255];4;0.005312342332580964;
15;[210,128];1;0.004043138984136795;
15;[558,210];4;0.005986761693063883;
15;[294,235];4;0.005824199516741958;
15;[300,280];2;0.00542278716512713;
15;[620,282];2;0.004322765195468118;
15;[320,296];1;0.005225666891082311;
15;[540,297];1;0.005305922801631766;
15;[564,301];2;0.004149162851691204;

PR
15;[267,161];4;0.0053609096111718385;
15;[296,195];6;0.00630920452599458;
15;[318,161];5;0.006515963364962532;
15;[318,184];3;0.006589640704193273;
15;[362,265];7;0.006984356881691953;
15;[364,200];8;0.007835506988866628;
15;[369,161];4;0.007387513052709297;
15;[420,161];4;0.0075337279702296645;
15;[420,188];4;0.008225212169268106;
15;[420,285];2;0.006987285986706828;
15;[438,268];5;0.007671391579092931;
15;[439,198];8;0.008311684824246355;
15;[471,161];5;0.007163101070943173;
15;[471,181];3;0.00741444455188449;
15;[510,259];6;0.006955168103116891;
15;[511,198];6;0.006851528123756975;
15;[522,161];3;0.006074375204986099;
15;[580,255];4;0.005312342332580964;
15;[210,128];1;0.004043138984136795;
15;[558,210];4;0.005986761693063883;
15;[294,235];4;0.005824199516741958;
15;[300,280];2;0.00542278716512713;
15;[620,282];2;0.004322765195468118;
15;[320,296];1;0.005225666891082311;
15;[540,297];1;0.005305922801631766;
15;[564,301];2;0.004149162851691204;

PR
16;[267,161];4;0.0053609096111718385;
16;[296,195];6;0.00630920452599458;
16;[318,161];5;0.006515963364962532;
16;[318,184];3;0.006589640704193273;
16;[362,265];7;0.006984356881691953;
16;[364,200];8;0.007835506988866628;
16;[369,161];4;0.007387513052709297;
16;[420,161];4;0.0075337279702296645;
16;[420,188];4;0.008225212169268106;
16;[420,285];2;0.006987285986706828;
16;[438,268];5;0.007671391579092931;
16;[439,198];8;0.008311684824246355;
16;[471,161];5;0.007163101070943173;
16;[471,181];3;0.00741444455188449;
16;[510,259];6;0.006955168103116891;
16;[511,198];6;0.006851528123756975;
16;[522,161];3;0.006074375204986099;
16;[580,255];4;0.005312342332580964;
16;[210,128];1;0.004043138984136795;
16;[558,210];4;0.005986761693063883;
16;[294,235];4;0.005824199516741958;
16;[300,280];2;0.00542278716512713;
16;[620,282];2;0.004322765195468118;
16;[320,296];1;0.005225666891082311;
16;[540,297];1;0.005305922801631766;
16;[564,301];2;0.004149162851691204;

PR
19;[181,133];3;0.0031996478480321323;
19;[201,184];6;0.0036885644970704326;
19;[216,214];6;0.003947950731221149;
19;[216,261];3;0.003967069786233444;
19;[225,184];5;0.0038903854050208195;
19;[231,120];4;0.0035400898236680614;
19;[251,164];5;0.003991715076520967;
19;[254,276];5;0.004520110593203574;
19;[289,178];5;0.004474760475365645;
19;[290,281];6;0.005024171025268481;
19;[293,301];6;0.005068144034145912;
19;[297,343];4;0.004549075642764415;
19;[302,134];5;0.004329821464136095;
19;[328,307];4;0.005197833320489816;
19;[350,382];5;0.004275796871685563;
19;[353,134];5;0.004607869033847032;
19;[353,180];7;0.005173407479461847;
19;[365,306];6;0.005613080868704174;
19;[400,306];5;0.005686440177063103;
19;[404,134];4;0.0047029660637068075;
19;[404,162];5;0.0051176175932077395;
19;[404,183];5;0.005441023720208139;
19;[439,177];6;0.005264228472950711;
19;[439,307];4;0.005435049541606395;
19;[439,361];7;0.004956793367932781;
19;[449,390];4;0.004554646751986569;
19;[455,131];6;0.004596731623811978;
19;[477,306];6;0.005490530318289916;
19;[479,386];5;0.004543782208612565;
19;[506,131];5;0.004325563962131968;
19;[507,182];7;0.004935448768039189;
19;[510,306];5;0.005117971406816669;
19;[513,375];7;0.004594310427536172;
19;[524,156];4;0.004493041174062831;
19;[544,306];7;0.004686193853861149;
19;[548,389];5;0.004101302957393166;
19;[556,130];5;0.00397204331546722;
19;[556,181];5;0.0044265614278411565;
19;[586,305];4;0.004162432186465148;
19;[605,332];5;0.0038701787102774668;
19;[522,78];3;0.0036755548086229153;
19;[439,218];7;0.005722250772539935;
19;[564,221];4;0.004437998448224415;
19;[289,222];7;0.004771189177146183;
19;[511,225];6;0.0051046357005332214;
19;[177,226];4;0.0035668244165022052;
19;[364,226];7;0.005587823715887924;
19;[583,257];5;0.004332027796945255;
19;[622,264];5;0.0038098226094229327;
19;[230,312];3;0.004005202842748034;
19;[267,342];4;0.004265520727872892;
19;[726,347];2;0.0027759756689398046;
19;[666,350];4;0.003219329879456831;
19;[596,371];5;0.003723633826012904;
19;[311,391];2;0.003673661339710727;
19;[417,415];4;0.004032996753450052;
19;[360,418];2;0.003708719817813618;
19;[549,419];2;0.0036841792245429056;
19;[477,426];3;0.003989378662678742;
19;[392,431];1;0.003554471692882565;

PR
20;[181,133];3;0.0031996478480321323;
20;[201,184];6;0.0036885644970704326;
20;[216,214];6;0.003947950731221149;
20;[216,261];3;0.003967069786233444;
20;[225,184];5;0.0038903854050208195;
20;[231,120];4;0.0035400898236680614;
20;[251,164];5;0.003991715076520967;
20;[254,276];5;0.004520110593203574;
20;[289,178];5;0.004474760475365645;
20;[290,281];6;0.005024171025268481;
20;[293,301];6;0.005068144034145912;
20;[297,343];4;0.004549075642764415;
20;[302,134];5;0.004329821464136095;
20;[328,307];4;0.005197833320489816;
20;[350,382];5;0.004275796871685563;
20;[353,134];5;0.004607869033847032;
20;[353,180];7;0.005173407479461847;
20;[365,306];6;0.005613080868704174;
20;[400,306];5;0.005686440177063103;
20;[404,134];4;0.0047029660637068075;
20;[404,162];5;0.0051176175932077395;
20;[404,183];5;0.005441023720208139;
20;[439,177];6;0.005264228472950711;
20;[439,307];4;0.005435049541606395;
20;[439,361];7;0.004956793367932781;
20;[449,390];4;0.004554646751986569;
20;[455,131];6;0.004596731623811978;
20;[477,306];6;0.005490530318289916;
20;[479,386];5;0.004543782208612565;
20;[506,131];5;0.004325563962131968;
20;[507,182];7;0.004935448768039189;
20;[510,306];5;0.005117971406816669;
20;[513,375];7;0.004594310427536172;
20;[524,156];4;0.004493041174062831;
20;[544,306];7;0.004686193853861149;
20;[548,389];5;0.004101302957393166;
20;[556,130];5;0.00397204331546722;
20;[556,181];5;0.0044265614278411565;
20;[586,305];4;0.004162432186465148;
20;[605,332];5;0.0038701787102774668;
20;[522,78];3;0.0036755548086229153;
20;[439,218];7;0.005722250772539935;
20;[564,221];4;0.004437998448224415;
20;[289,222];7;0.004771189177146183;
20;[511,225];6;0.0051046357005332214;
20;[177,226];4;0.0035668244165022052;
20;[364,226];7;0.005587823715887924;
20;[583,257];5;0.004332027796945255;
20;[622,264];5;0.0038098226094229327;
20;[230,312];3;0.004005202842748034;
20;[267,342];4;0.004265520727872892;
20;[726,347];2;0.0027759756689398046;
20;[666,350];4;0.003219329879456831;
20;[596,371];5;0.003723633826012904;
20;[311,391];2;0.003673661339710727;
20;[417,415];4;0.004032996753450052;
20;[360,418];2;0.003708719817813618;
20;[549,419];2;0.0036841792245429056;
20;[477,426];3;0.003989378662678742;
20;[392,431];1;0.003554471692882565;

PR
20;[181,133];3;0.0031996478480321323;
20;[201,184];6;0.0036885644970704326;
20;[216,214];6;0.003947950731221149;
20;[216,261];3;0.003967069786233444;
20;[225,184];5;0.0038903854050208195;
20;[231,120];4;0.0035400898236680614;
20;[251,164];5;0.003991715076520967;
20;[254,276];5;0.004520110593203574;
20;[289,178];5;0.004474760475365645;
20;[290,281];6;0.005024171025268481;
20;[293,301];6;0.005068144034145912;
20;[297,343];4;0.004549075642764415;
20;[302,134];5;0.004329821464136095;
20;[328,307];4;0.005197833320489816;
20;[350,382];5;0.004275796871685563;
20;[353,134];5;0.004607869033847032;
20;[353,180];7;0.005173407479461847;
20;[365,306];6;0.005613080868704174;
20;[400,306];5;0.005686440177063103;
20;[404,134];4;0.0047029660637068075;
20;[404,162];5;0.0051176175932077395;
20;[404,183];5;0.005441023720208139;
20;[439,177];6;0.005264228472950711;
20;[439,307];4;0.005435049541606395;
20;[439,361];7;0.004956793367932781;
20;[449,390];4;0.004554646751986569;
20;[455,131];6;0.004596731623811978;
20;[477,306];6;0.005490530318289916;
20;[479,386];5;0.004543782208612565;
20;[506,131];5;0.004325563962131968;
20;[507,182];7;0.004935448768039189;
20;[510,306];5;0.005117971406816669;
20;[513,375];7;0.004594310427536172;
20;[524,156];4;0.004493041174062831;
20;[544,306];7;0.004686193853861149;
20;[548,389];5;0.004101302957393166;
20;[556,130];5;0.00397204331546722;
20;[556,181];5;0.0044265614278411565;
20;[586,305];4;0.004162432186465148;
20;[605,332];5;0.0038701787102774668;
20;[522,78];3;0.0036755548086229153;
20;[439,218];7;0.005722250772539935;
20;[564,221];4;0.004437998448224415;
20;[289,222];7;0.004771189177146183;
20;[511,225];6;0.0051046357005332214;
20;[177,226];4;0.0035668244165022052;
20;[364,226];7;0.005587823715887924;
20;[583,257];5;0.004332027796945255;
20;[622,264];5;0.0038098226094229327;
20;[230,312];3;0.004005202842748034;
20;[267,342];4;0.004265520727872892;
20;[726,347];2;0.0027759756689398046;
20;[666,350];4;0.003219329879456831;
20;[596,371];5;0.003723633826012904;
20;[311,391];2;0.003673661339710727;
20;[417,415];4;0.004032996753450052;
20;[360,418];2;0.003708719817813618;
20;[549,419];2;0.0036841792245429056;
20;[477,426];3;0.003989378662678742;
20;[392,431];1;0.003554471692882565;

PR
21;[181,133];3;0.0031996478480321323;
21;[201,184];6;0.0036885644970704326;
21;[216,214];6;0.003947950731221149;
21;[216,261];3;0.003967069786233444;
21;[225,184];5;0.0038903854050208195;
21;[231,120];4;0.0035400898236680614;
21;[251,164];5;0.003991715076520967;
21;[254,276];5;0.004520110593203574;
21;[289,178];5;0.004474760475365645;
21;[290,281];6;0.005024171025268481;
21;[293,301];6;0.005068144034145912;
21;[297,343];4;0.004549075642764415;
21;[302,134];5;0.004329821464136095;
21;[328,307];4;0.005197833320489816;
21;[350,382];5;0.004275796871685563;
21;[353,134];5;0.004607869033847032;
21;[353,180];7;0.005173407479461847;
21;[365,306];6;0.005613080868704174;
21;[400,306];5;0.005686440177063103;
21;[404,134];4;0.0047029660637068075;
21;[404,162];5;0.0051176175932077395;
21;[404,183];5;0.005441023720208139;
21;[439,177];6;0.005264228472950711;
21;[439,307];4;0.005435049541606395;
21;[439,361];7;0.004956793367932781;
21;[449,390];4;0.004554646751986569;
21;[455,131];6;0.004596731623811978;
21;[477,306];6;0.005490530318289916;
21;[479,386];5;0.004543782208612565;
21;[506,131];5;0.004325563962131968;
21;[507,182];7;0.004935448768039189;
21;[510,306];5;0.005117971406816669;
21;[513,375];7;0.004594310427536172;
21;[524,156];4;0.004493041174062831;
21;[544,306];7;0.004686193853861149;
21;[548,389];5;0.004101302957393166;
21;[556,130];5;0.00397204331546722;
21;[556,181];5;0.0044265614278411565;
21;[586,305];4;0.004162432186465148;
21;[605,332];5;0.0038701787102774668;
21;[522,78];3;0.0036755548086229153;
21;[439,218];7;0.005722250772539935;
21;[564,221];4;0.004437998448224415;
21;[289,222];7;0.004771189177146183;
21;[511,225];6;0.0051046357005332214;
21;[177,226];4;0.0035668244165022052;
21;[364,226];7;0.005587823715887924;
21;[583,257];5;0.004332027796945255;
21;[622,264];5;0.0038098226094229327;
21;[230,312];3;0.004005202842748034;
21;[267,342];4;0.004265520727872892;
21;[726,347];2;0.0027759756689398046;
21;[666,350];4;0.003219329879456831;
21;[596,371];5;0.003723633826012904;
21;[311,391];2;0.003673661339710727;
21;[417,415];4;0.004032996753450052;
21;[360,418];2;0.003708719817813618;
21;[549,419];2;0.0036841792245429056;
21;[477,426];3;0.003989378662678742;
21;[392,431];1;0.003554471692882565;

PR
21;[181,133];3;0.0031996478480321323;
21;[201,184];6;0.0036885644970704326;
21;[216,214];6;0.003947950731221149;
21;[216,261];3;0.003967069786233444;
21;[225,184];5;0.0038903854050208195;
21;[231,120];4;0.0035400898236680614;
21;[251,164];5;0.003991715076520967;
21;[254,276];5;0.004520110593203574;
21;[289,178];5;0.004474760475365645;
21;[290,281];6;0.005024171025268481;
21;[293,301];6;0.005068144034145912;
21;[297,343];4;0.004549075642764415;
21;[302,134];5;0.004329821464136095;
21;[328,307];4;0.005197833320489816;
21;[350,382];5;0.004275796871685563;
21;[353,134];5;0.004607869033847032;
21;[353,180];7;0.005173407479461847;
21;[365,306];6;0.005613080868704174;
21;[400,306];5;0.005686440177063103;
21;[404,134];4;0.0047029660637068075;
21;[404,162];5;0.0051176175932077395;
21;[404,183];5;0.005441023720208139;
21;[439,177];6;0.005264228472950711;
21;[439,307];4;0.005435049541606395;
21;[439,361];7;0.004956793367932781;
21;[449,390];4;0.004554646751986569;
21;[455,131];6;0.004596731623811978;
21;[477,306];6;0.005490530318289916;
21;[479,386];5;0.004543782208612565;
21;[506,131];5;0.004325563962131968;
21;[507,182];7;0.004935448768039189;
21;[510,306];5;0.005117971406816669;
21;[513,375];7;0.004594310427536172;
21;[524,156];4;0.004493041174062831;
21;[544,306];7;0.004686193853861149;
21;[548,389];5;0.004101302957393166;
21;[556,130];5;0.00397204331546722;
21;[556,181];5;0.0044265614278411565;
21;[586,305];4;0.004162432186465148;
21;[605,332];5;0.0038701787102774668;
21;[522,78];3;0.0036755548086229153;
21;[439,218];7;0.005722250772539935;
21;[564,221];4;0.004437998448224415;
21;[289,222];7;0.004771189177146183;
21;[511,225];6;0.0051046357005332214;
21;[177,226];4;0.0035668244165022052;
